request_id,user_to_proxy,proxy_to_prefill,prefill_to_proxy,proxy_to_decode,decode_to_proxy,latency_12,latency_23,latency_34,latency_45
request_id,user_to_proxy,proxy_to_prefill,prefill_to_proxy,proxy_to_decode,decode_to_proxy,latency_12,latency_23,latency_34,latency_45
b32d8d9b-991a-41c7-941e-e61924c09be0,2943765.474674133,2943765.474751223,2943765.474752083,2943765.929090839,2943821.059335182,7.708976045250893e-05,8.600763976573944e-07,0.45433875592425466,55.1302443430759
c390aca9-f155-417c-a9e8-740624936be1,2943765.134392729,2943765.13449747,2943765.13449828,2943765.721434729,2943821.51155884,0.00010474119335412979,8.097849786281586e-07,0.5869364491663873,55.790124110877514
25e25e90-9d90-4a0b-a03e-28ec1e2ca312,2943749.459722799,2943749.462151301,2943749.462152371,2943749.498606032,2943822.490090922,0.0024285023100674152,1.0700896382331848e-06,0.03645366104319692,72.99148488976061
9e197735-84dc-47e0-9b2a-f4206bf67727,2943771.673745918,2943771.673870559,2943771.673871439,2943771.938920582,2943824.585690327,0.00012464076280593872,8.800998330116272e-07,0.2650491432286799,52.64676974480972
eda728ef-0c00-4ed3-ae59-5bde44be4a01,2943762.883232899,2943762.88339516,2943762.88339595,2943763.07944339,2943827.577099572,0.00016226107254624367,7.897615432739258e-07,0.19604744017124176,64.49765618192032
0ffec7c4-02ca-4189-94ac-0f67ebeaff89,2943730.895356182,2943730.895433513,2943730.895434353,2943731.067570553,2943835.900675236,7.733097299933434e-05,8.400529623031616e-07,0.17213620012626052,104.83310468262061
2b85d5d6-97c3-4816-a769-7f81d4b5722f,2943752.408426151,2943752.408522362,2943752.408523262,2943752.725730346,2943864.334832281,9.621074423193932e-05,9.0012326836586e-07,0.31720708403736353,111.60910193482414
0522af9d-62cb-47a9-b2c8-ac1d0e8b79ce,2943927.740066715,2943927.740182906,2943927.740183686,2943928.277884799,2943929.799131901,0.00011619087308645248,7.799826562404633e-07,0.5377011131495237,1.5212471019476652
c671699c-092d-4e6b-9844-ef7a6ddd2fb0,2944662.103755331,2944662.103890352,2944662.103891212,2944662.7220349,2944664.530456959,0.00013502081856131554,8.600763976573944e-07,0.6181436879560351,1.8084220588207245
2e3bd656-4989-47d8-bcf0-c2c4ae3adab4,2944678.908837162,2944678.908937373,2944678.908938223,2944679.443691526,2944680.897343578,0.0001002112403512001,8.498318493366241e-07,0.5347533030435443,1.45365205174312
f8649e67-a4b0-4990-9832-78a3c09e3d50,2944704.332276987,2944704.332501059,2944704.332502059,2944704.427019284,2944711.475228612,0.00022407202050089836,1.000240445137024e-06,0.0945172249339521,7.048209327738732
2c642fa3-4f05-436f-9c7e-78a22d87d4b7,2944712.5199582,2944712.520061402,2944712.520062532,2944713.26295473,2944713.988433117,0.00010320218279957771,1.1296942830085754e-06,0.7428921982645988,0.7254783869720995
1d0020dd-d410-47cc-bc29-2000b32256cd,2944713.747570786,2944713.747648567,2944713.747649487,2944713.969142198,2944714.148379796,7.778080180287361e-05,9.201467037200928e-07,0.2214927109889686,0.17923759808763862
9785e263-6485-4701-a721-a2d3221f6d89,2944712.944170726,2944712.944271428,2944712.944272288,2944713.261160583,2944714.755255068,0.00010070204734802246,8.600763976573944e-07,0.3168882946483791,1.4940944854170084
449b6d4b-af49-4e75-9e74-ea79031f1775,2944714.442394051,2944714.442501543,2944714.442502463,2944714.501016919,2944714.980805667,0.00010749232023954391,9.19681042432785e-07,0.058514456264674664,0.4797887480817735
4545bc58-14be-4408-8d1b-765b40262d10,2944713.408977519,2944713.40905225,2944713.409053061,2944713.527533137,2944715.128079763,7.473118603229523e-05,8.111819624900818e-07,0.11848007561638951,1.6005466263741255
e3a56a46-a1a5-4e49-845e-9f76030f9162,2944712.163843635,2944712.164256271,2944712.164257151,2944713.261757292,2944715.128617661,0.0004126359708607197,8.800998330116272e-07,1.0975001407787204,1.866860369220376
0745ba7f-38e4-45c2-ae67-3bd61d71619f,2944715.135745378,2944715.13591525,2944715.13591611,2944715.265087185,2944715.652399742,0.00016987184062600136,8.600763976573944e-07,0.12917107483372092,0.38731255708262324
22aecacc-506a-46d5-813c-49aaae50ca16,2944713.759234231,2944713.759324982,2944713.759325892,2944713.96994366,2944716.209178615,9.075086563825607e-05,9.103678166866302e-07,0.21061776764690876,2.239234955050051
a27357e8-9194-40f6-829e-828fccbd5f82,2944713.004495632,2944713.004567153,2944713.004567923,2944713.366026815,2944716.41682848,7.152091711759567e-05,7.702037692070007e-07,0.36145889200270176,3.050801665056497
b746487d-4530-467b-a114-0a315bce7bc2,2944716.336159764,2944716.336275036,2944716.336275906,2944716.588562328,2944716.770176264,0.00011527212336659431,8.698552846908569e-07,0.2522864220663905,0.18161393608897924
a2148d23-f06e-47b3-ac05-6d6d2156c86e,2944716.105202199,2944716.10529913,2944716.10530005,2944716.481312924,2944717.089439588,9.693112224340439e-05,9.201467037200928e-07,0.3760128738358617,0.6081266640685499
d07a6a0b-052c-4f12-b01c-ff8b3c84748c,2944711.745171476,2944711.746042119,2944711.746043529,2944713.0096964,2944717.243916298,0.0008706427179276943,1.4100223779678345e-06,1.2636528708972037,4.234219898004085
b8a1255a-b6b8-414d-87d6-d8244602c010,2944716.520977487,2944716.521043788,2944716.521044588,2944716.701560588,2944717.444113209,6.630131974816322e-05,8.00006091594696e-07,0.18051599990576506,0.7425526208244264
b83901f6-75db-44da-8b2f-a2978ca37a47,2944716.643030483,2944716.643154114,2944716.643155034,2944716.821004304,2944717.755139755,0.00012363120913505554,9.201467037200928e-07,0.17784926993772388,0.9341354509815574
a972d72d-d9e7-4bf0-8af7-2b81b350e306,2944712.237472141,2944712.237615003,2944712.237615883,2944713.262355321,2944717.910706919,0.00014286162331700325,8.800998330116272e-07,1.0247394382022321,4.6483515980653465
e062b71e-573f-4200-b28c-33dd88264cd6,2944715.573369259,2944715.57347337,2944715.57347413,2944716.484102366,2944717.990517112,0.00010411115363240242,7.599592208862305e-07,0.910628235898912,1.5064147459343076
0410af9c-aa0b-4547-958c-f88ebccfbcb9,2944717.528827534,2944717.528905005,2944717.528905915,2944717.863540285,2944718.38880345,7.747113704681396e-05,9.099021553993225e-07,0.33463436970487237,0.5252631651237607
d5fe1166-e98c-466d-a967-d5adb3d5bf54,2944716.143902668,2944716.143976229,2944716.143977079,2944716.482835037,2944719.219181315,7.356097921729088e-05,8.502975106239319e-07,0.33885795809328556,2.736346277873963
77d9732a-fe3a-40d2-b715-2756eebd9f24,2944717.681998143,2944717.682112564,2944717.682113574,2944717.864514779,2944719.259461336,0.00011442089453339577,1.0100193321704865e-06,0.1824012049473822,1.3949465570040047
0753c355-48bc-462a-92af-0c4f2c3cec03,2944718.941337827,2944718.941413459,2944718.941414339,2944719.140355758,2944719.340784888,7.56317749619484e-05,8.800998330116272e-07,0.19894141890108585,0.20042912987992167
d4f90c67-7b77-45af-a894-7022a0918697,2944711.584068566,2944711.584145438,2944711.584146208,2944711.643384067,2944719.341366797,7.68718309700489e-05,7.702037692070007e-07,0.0592378587462008,7.697982730343938
65025ec0-2a8a-4d7b-ae87-99c4e214125c,2944719.112852128,2944719.113139602,2944719.113140692,2944719.178407346,2944719.820689455,0.0002874736674129963,1.0901130735874176e-06,0.06526665389537811,0.6422821092419326
bdb62d2d-e035-44c1-8e25-5b8afd209ec1,2944713.738116044,2944713.738201256,2944713.738202106,2944713.799412503,2944719.90148932,8.521182462573051e-05,8.502975106239319e-07,0.06121039669960737,6.102076817303896
6c47c05f-4b17-4c1a-9294-dd3b3602366f,2944719.249156962,2944719.249265134,2944719.249266124,2944719.442179021,2944719.941925973,0.0001081717200577259,9.899958968162537e-07,0.1929128970950842,0.4997469522058964
b70eda10-6385-4c9d-823d-98b2a297bd77,2944718.872237776,2944718.872319137,2944718.872320027,2944718.962392192,2944719.942452861,8.136127144098282e-05,8.898787200450897e-07,0.09007216477766633,0.9800606691278517
2139088e-89fe-493e-9745-c51fa7527583,2944718.066771941,2944718.066868772,2944718.066869842,2944718.270418333,2944720.753470789,9.683100506663322e-05,1.0700896382331848e-06,0.20354849100112915,2.4830524562858045
225f1200-c5b4-418c-afd4-0d67562aab8e,2944721.31333451,2944721.313410411,2944721.313411321,2944721.517085693,2944722.080050254,7.590092718601227e-05,9.099021553993225e-07,0.2036743718199432,0.5629645609296858
e449660c-297a-43a9-8d1d-4897a73bf947,2944719.969275301,2944719.969379673,2944719.969380613,2944720.8743097,2944722.127054344,0.00010437192395329475,9.401701390743256e-07,0.9049290870316327,1.2527446439489722
8ccd1d9d-4ca5-47f3-b44f-80eab047e000,2944717.99974993,2944717.999907922,2944717.999908872,2944718.148858627,2944722.614001778,0.00015799188986420631,9.499490261077881e-07,0.14894975489005446,4.465143151115626
e9260346-03bf-4dd2-8654-07e5861036a3,2944721.550200096,2944721.550326458,2944721.550327478,2944722.349003816,2944722.614548476,0.00012636231258511543,1.019798219203949e-06,0.7986763380467892,0.2655446599237621
fc924d15-5b5f-4035-9874-8418039e5e6f,2944717.252807341,2944717.252987343,2944717.252988233,2944717.519726868,2944722.883672899,0.00018000183627009392,8.903443813323975e-07,0.2667386345565319,5.3639460313133895
0af521a1-49bb-40fb-9fa1-43cf6c45c60a,2944721.9622215,2944721.962331801,2944721.962332941,2944722.536368323,2944722.982140003,0.0001103011891245842,1.1399388313293457e-06,0.574035381898284,0.4457716797478497
28da4655-1162-45f1-99ee-bc91974879f1,2944714.181711585,2944714.182070831,2944714.182071681,2944714.324564066,2944723.751719012,0.00035924604162573814,8.502975106239319e-07,0.14249238464981318,9.427154946140945
208f980b-8d1d-4a90-a396-da4f52e6c8a5,2944718.306019714,2944718.306128016,2944718.306128866,2944718.509424261,2944724.14054594,0.00010830210521817207,8.498318493366241e-07,0.20329539477825165,5.631121679209173
47962904-7ba2-4c70-b02d-7502e10b6102,2944723.189054071,2944723.189193413,2944723.189194403,2944723.637114999,2944724.187427457,0.00013934215530753136,9.899958968162537e-07,0.44792059576138854,0.5503124580718577
641cd70d-c81c-4b5a-bb6d-d98102beed55,2944723.540437763,2944723.540610975,2944723.540611765,2944723.83027743,2944724.577720852,0.00017321202903985977,7.897615432739258e-07,0.289665665011853,0.7474434222094715
3a0fb948-484e-4c69-a5cd-7af285704d3f,2944721.137600023,2944721.137752565,2944721.137753455,2944721.194925367,2944725.126772544,0.00015254225581884384,8.898787200450897e-07,0.05717191193252802,3.9318471769802272
b1192a25-9914-46ab-ad78-d1ba0122f559,2944720.540418045,2944720.540491546,2944720.540492386,2944720.950998082,2944725.261941761,7.350090891122818e-05,8.400529623031616e-07,0.41050569573417306,4.3109436789527535
92801932-0a14-407c-a222-280f26f422ff,2944725.26255773,2944725.262627611,2944725.262628411,2944725.333117316,2944725.60904703,6.988085806369781e-05,8.00006091594696e-07,0.07048890506848693,0.27592971408739686
e63312d6-de0e-4c06-ba21-ee6f24da7017,2944717.970759987,2944717.970878398,2944717.970879338,2944718.029532495,2944726.257685201,0.00011841114610433578,9.401701390743256e-07,0.058653156738728285,8.22815270582214
65ad122b-d2cd-4682-8f8f-d05820afe0c6,2944722.964290568,2944722.964363859,2944722.964364769,2944723.390571216,2944726.704830318,7.329089567065239e-05,9.099021553993225e-07,0.42620644718408585,3.314259102102369
5d158564-5147-4b41-b9f1-8a2583dc1130,2944719.226469764,2944719.226562735,2944719.226563495,2944719.443716534,2944726.804370133,9.297113865613937e-05,7.599592208862305e-07,0.21715303882956505,7.360653599258512
5e2b52f4-bb07-46bd-8adb-5f5c3a0b99b0,2944724.217840719,2944724.21793132,2944724.21793208,2944724.45432386,2944726.854410095,9.060092270374298e-05,7.599592208862305e-07,0.2363917799666524,2.400086235255003
53be64d3-1b09-4ad1-a1c4-42602519a4a3,2944721.81848049,2944721.818576391,2944721.818577341,2944722.346330606,2944727.052025354,9.590107947587967e-05,9.499490261077881e-07,0.5277532651089132,4.7056947480887175
f48cafd2-79ef-4411-b770-79e23c7c4c15,2944718.885943861,2944718.886030572,2944718.886031412,2944719.138651543,2944727.201812564,8.671078830957413e-05,8.400529623031616e-07,0.252620130777359,8.063161021098495
6fb5c78e-4a24-496e-8fb2-829a4a2ab4e5,2944727.125052776,2944727.125177728,2944727.125178718,2944727.234298755,2944727.501791336,0.0001249518245458603,9.899958968162537e-07,0.10912003694102168,0.2674925811588764
dfde76cd-aa8c-4ca3-a9f8-59560676b8a5,2944711.961389454,2944711.961485525,2944711.961486435,2944713.259898794,2944727.907876589,9.6071045845747e-05,9.099021553993225e-07,1.298412358853966,14.647977794986218
279031d4-8e1e-4cf1-b670-b2ff608a7325,2944722.820223375,2944722.820358857,2944722.820359747,2944723.054295386,2944728.26859827,0.0001354818232357502,8.898787200450897e-07,0.2339356392621994,5.214302883949131
0946b28e-7b72-4857-a807-d0496a3a1f16,2944725.920099444,2944725.920201295,2944725.920202345,2944725.985457613,2944728.473056695,0.00010185083374381065,1.050066202878952e-06,0.06525526801124215,2.487599081825465
e3362fa0-640e-4a51-8452-0856ad36b8b5,2944719.420073991,2944719.420151652,2944719.420152402,2944719.522662181,2944728.524314263,7.766066119074821e-05,7.501803338527679e-07,0.10250977892428637,9.001652081962675
a47fb1df-9a01-4ebe-be00-4c67a3663aa8,2944726.511038546,2944726.511180238,2944726.511181218,2944726.70359503,2944728.524901012,0.0001416918821632862,9.802170097827911e-07,0.19241381203755736,1.821305981837213
4f59537e-830f-4df8-a79f-886b69985db4,2944728.13283985,2944728.132951412,2944728.132952352,2944728.368128612,2944728.624909661,0.00011156173422932625,9.401701390743256e-07,0.23517626011744142,0.2567810486070812
1bf5b43f-fc6a-4608-ae5c-302438cfe4f2,2944724.103807225,2944724.103942417,2944724.103943497,2944724.334724255,2944728.726066538,0.00013519218191504478,1.0798685252666473e-06,0.23078075796365738,4.39134228322655
ae78b672-e957-4f15-ae59-7049088972a2,2944718.916624719,2944718.91674288,2944718.91674374,2944719.139580097,2944729.084245047,0.00011816108599305153,8.600763976573944e-07,0.22283635707572103,9.944664950016886
f120d726-e14b-4290-9c09-69efd07507e2,2944728.828527514,2944728.828646586,2944728.828647566,2944728.954409966,2944729.23924811,0.00011907191947102547,9.802170097827911e-07,0.125762399751693,0.2848381442017853
d690d20a-5d37-4830-aa74-2ccd31a02236,2944718.126666606,2944718.126864199,2944718.126865189,2944718.269611261,2944729.28927564,0.00019759312272071838,9.899958968162537e-07,0.14274607179686427,11.019664379302412
5d92f0ff-b43b-4398-b774-c93a6b44c9b1,2944728.269477743,2944728.269546074,2944728.269546944,2944728.420516678,2944729.289847398,6.833067163825035e-05,8.703209459781647e-07,0.15096973394975066,0.8693307200446725
c23fe9b0-aeaf-4614-be7e-841de59a90fe,2944722.846682208,2944722.84677172,2944722.84677251,2944723.39422724,2944729.840750741,8.951174095273018e-05,7.902272045612335e-07,0.5474547296762466,6.446523501072079
80bfd396-436a-4eff-9631-0446d1f2c95c,2944722.619084553,2944722.619189325,2944722.619190435,2944722.843770895,2944730.197590096,0.0001047719269990921,1.1101365089416504e-06,0.2245804602280259,7.353819200769067
61377c3b-9945-40c3-96e3-f6e610c37fee,2944725.06722142,2944725.067323241,2944725.067324061,2944725.128037323,2944730.248701411,0.00010182103142142296,8.200295269489288e-07,0.06071326183155179,5.1206640880554914
603851aa-e15f-430d-adde-b7aceaa17806,2944725.537569849,2944725.537664921,2944725.537665991,2944725.714840969,2944730.350744048,9.50722023844719e-05,1.0700896382331848e-06,0.17717497795820236,4.6359030790627
ccecd989-c62c-46b1-98a5-588fdce7ec56,2944729.874872605,2944729.875049178,2944729.875050278,2944729.949287725,2944730.902859212,0.00017657317221164703,1.0998919606208801e-06,0.07423744723200798,0.9535714867524803
4ead8533-3bf5-4b2f-8ce8-7f7e3c04d10e,2944727.321604658,2944727.321894632,2944727.321895742,2944727.464735917,2944731.054229827,0.00028997426852583885,1.1096708476543427e-06,0.14284017495810986,3.589493910316378
3ab5fdde-87b7-441d-8f3b-533a70ab0804,2944728.761929879,2944728.76203475,2944728.76203562,2944728.843071669,2944732.148944952,0.00010487111285328865,8.698552846908569e-07,0.08103604894131422,3.305873283185065
56c81e74-7dd1-4944-b544-d4fd783b0fc4,2944727.911464752,2944727.911567994,2944727.911568954,2944728.068277974,2944732.203147122,0.00010324176400899887,9.601935744285583e-07,0.15670902002602816,4.1348691480234265
038d5e33-5a04-4705-b3b5-ebad1cb0625b,2944716.036379748,2944716.03647448,2944716.03647528,2944716.482137557,2944732.20369383,9.473180398344994e-05,8.00006091594696e-07,0.4456622772850096,15.721556272823364
3a82b78d-40b8-44c5-8777-7163d91a2f17,2944713.300870258,2944713.30100369,2944713.3010046,2944713.452926358,2944732.204580533,0.00013343198224902153,9.099021553993225e-07,0.15192175842821598,18.7516541746445
117632a6-80dd-46c8-a41a-042557223d32,2944716.763939561,2944716.764061562,2944716.764062592,2944716.937636088,2944732.20505625,0.00012200092896819115,1.0300427675247192e-06,0.17357349628582597,15.267420161981136
a3965fa6-081c-4dcd-a565-735e3fe81e84,2944727.759633514,2944727.759744426,2944727.759745316,2944727.833388276,2944732.254241656,0.00011091167107224464,8.903443813323975e-07,0.07364295981824398,4.42085338011384
8821bd5c-52ae-435d-a98c-4e7050bc09c8,2944719.724890807,2944719.724998698,2944719.724999548,2944720.873468877,2944732.306417225,0.00010789092630147934,8.498318493366241e-07,1.14846932888031,11.432948348112404
e93898a5-381e-4a6a-bf8e-79f2304137e2,2944719.447464539,2944719.447894646,2944719.447895646,2944720.270402212,2944732.414954015,0.00043010665103793144,1.000240445137024e-06,0.8225065660662949,12.144551802892238
fdedac8d-a05c-490f-a6d8-e5b17a19d2c8,2944727.001726838,2944727.00183715,2944727.00183795,2944727.169960591,2944732.78088482,0.00011031236499547958,8.00006091594696e-07,0.1681226408109069,5.610924229025841
336babb1-1f4b-459a-a024-86c537514d4c,2944722.962177316,2944722.962347739,2944722.962348849,2944723.393258576,2944732.83313336,0.00017042271792888641,1.1101365089416504e-06,0.43090972676873207,9.439874784089625
4ed701c3-3867-463f-9c5e-c0787111302d,2944729.554373688,2944729.554451279,2944729.554452079,2944729.731174651,2944733.088991862,7.759081199765205e-05,8.00006091594696e-07,0.17672257218509912,3.3578172107227147
3746b7e9-ba85-4367-b527-aff31194fc32,2944733.399828742,2944733.399969464,2944733.399970684,2944733.662621763,2944733.926765394,0.0001407223753631115,1.2200325727462769e-06,0.26265107886865735,0.264143630862236
dd096ea4-6c0a-417b-841e-b34e5d6bf5c3,2944712.031118351,2944712.031222583,2944712.031223403,2944713.259155093,2944734.190976375,0.00010423175990581512,8.200295269489288e-07,1.227931690402329,20.93182128155604
c1cd07de-a174-4f1a-b06f-60428947ae30,2944713.996935645,2944713.997072347,2944713.997073217,2944714.210857082,2944734.892456369,0.00013670185580849648,8.698552846908569e-07,0.21378386532887816,20.681599286850542
06cc35d5-73f1-4036-b3c7-2922214bd291,2944719.074924541,2944719.075028213,2944719.075029123,2944719.179194168,2944735.114642179,0.00010367203503847122,9.099021553993225e-07,0.10416504507884383,15.935448010917753
ea105434-6996-4484-bff0-5bd0455d7069,2944729.388530637,2944729.388615848,2944729.388616688,2944729.454817956,2944735.56555885,8.52108933031559e-05,8.400529623031616e-07,0.06620126776397228,6.110740893986076
64a05908-5a14-41f3-b4f2-502c13773e6b,2944724.33644093,2944724.336536012,2944724.336536732,2944724.709405658,2944735.622163093,9.508198127150536e-05,7.199123501777649e-07,0.37286892579868436,10.912757435347885
76709aa0-f58c-46c2-a774-93a657126e16,2944719.190864622,2944719.190966864,2944719.190967774,2944719.299805567,2944735.750763594,0.00010224198922514915,9.099021553993225e-07,0.10883779311552644,16.450958027038723
17e83100-c6e1-4f1b-875d-97c4ea831e8e,2944735.471359105,2944735.471457377,2944735.471458077,2944735.566141799,2944736.074786388,9.827222675085068e-05,6.998889148235321e-07,0.09468372212722898,0.5086445887573063
e9d58444-520b-489c-b5a9-0d8a113b0ea7,2944735.357853006,2944735.358242592,2944735.358243872,2944735.51795133,2944736.244508303,0.0003895857371389866,1.2801028788089752e-06,0.15970745822414756,0.7265569726005197
1c2f58ba-7b52-4869-aadd-a7a09aa31586,2944711.861351761,2944711.861489103,2944711.861490193,2944713.260517303,2944736.304915491,0.00013734214007854462,1.0896474123001099e-06,1.3990271100774407,23.044398188125342
af239581-52e0-47d4-8c2b-3ccd561689d3,2944735.806706986,2944735.806832278,2944735.806833518,2944736.136671388,2944736.421029186,0.00012529222294688225,1.2400560081005096e-06,0.3298378698527813,0.28435779782012105
2b601c68-cb6a-4be5-9d85-bdfa18a9fd40,2944727.202787768,2944727.202874469,2944727.202875369,2944727.35418892,2944736.532744698,8.670100942254066e-05,9.0012326836586e-07,0.15131355077028275,9.178555778227746
3ba38321-fda0-418b-8d83-6988241c055d,2944731.787008972,2944731.787206435,2944731.787207375,2944732.104955583,2944736.533375287,0.00019746320322155952,9.397044777870178e-07,0.3177482080645859,4.428419704083353
81250cfe-58e9-40a3-8272-ed8b103d2f7f,2944733.347863377,2944733.347953228,2944733.347954178,2944733.417514423,2944736.589363519,8.985074236989021e-05,9.504146873950958e-07,0.06956024467945099,3.1718490961939096
719aef28-e2a6-4bd5-92f0-9e26ade45338,2944725.217782175,2944725.217861407,2944725.217862277,2944725.275867977,2944736.707627587,7.923180237412453e-05,8.698552846908569e-07,0.05800570035353303,11.43175960984081
960ff7a0-f7de-4c73-82c5-f50daed78d72,2944723.957513851,2944723.957806795,2944723.957807935,2944724.130742155,2944736.991445696,0.0002929437905550003,1.1399388313293457e-06,0.17293422017246485,12.860703540965915
c85eae25-92c2-4e8d-ac44-850a03bf11b8,2944728.896830514,2944728.896942616,2944728.896943736,2944729.086073844,2944737.271661632,0.00011210190132260323,1.119915395975113e-06,0.18913010833784938,8.185587788000703
e2613003-a669-4fb4-aefa-669e9e861363,2944734.006015871,2944734.006128113,2944734.006128873,2944734.670278019,2944737.388322394,0.00011224159970879555,7.604248821735382e-07,0.6641491455957294,2.7180443750694394
c810429d-657c-40a5-ba85-44df0537191b,2944734.647542715,2944734.647641136,2944734.647641916,2944735.394446814,2944737.441931961,9.842077270150185e-05,7.799826562404633e-07,0.7468048981390893,2.047485147137195
8cf5ac7f-5aa1-4502-a23d-60ef3fa2760a,2944727.502541297,2944727.502617488,2944727.502618288,2944727.72963935,2944737.442568851,7.619103416800499e-05,8.00006091594696e-07,0.22702106181532145,9.712929501198232
9b6fc4c4-136e-4381-837f-64869aa2e723,2944735.140424878,2944735.140639991,2944735.140641001,2944735.515511375,2944737.965355494,0.00021511316299438477,1.0100193321704865e-06,0.37487037386745214,2.4498441191390157
90796081-c83b-41ea-b938-25c363116f45,2944731.320131913,2944731.320264085,2944731.320265045,2944731.751468798,2944738.246013253,0.0001321723684668541,9.597279131412506e-07,0.43120375322178006,6.494544454850256
e46a5867-7513-44b0-a248-f7d69d311072,2944732.625437308,2944732.62556014,2944732.62556107,2944732.753513326,2944738.304932647,0.00012283166870474815,9.30391252040863e-07,0.12795225577428937,5.55141932098195
e2503c0c-824c-422c-9df4-a20af9aa60d4,2944715.215410111,2944715.215532193,2944715.215533063,2944715.377932944,2944739.009871145,0.0001220819540321827,8.698552846908569e-07,0.16239988105371594,23.631938200909644
175159d2-3020-49b5-815b-0b3753995ff5,2944713.204848448,2944713.20496428,2944713.20496517,2944713.366809867,2944739.068091769,0.00011583231389522552,8.898787200450897e-07,0.16184469684958458,25.701281901914626
2990c662-8c25-407d-afb7-b47c52d193a7,2944715.559505411,2944715.559662124,2944715.559662994,2944716.484781656,2944739.296901724,0.00015671318396925926,8.698552846908569e-07,0.9251186619512737,22.812120067887008
14bfc6d1-e528-43f8-ae2a-4fd3dc35bdda,2944737.505121079,2944737.50520884,2944737.50520961,2944738.511605538,2944739.299644214,8.776132017374039e-05,7.69738107919693e-07,1.0063959280960262,0.7880386761389673
c317f872-3b10-4b49-8a49-ce9ab6414d85,2944721.020203203,2944721.020293305,2944721.020294215,2944721.101032658,2944739.465107648,9.010219946503639e-05,9.099021553993225e-07,0.0807384429499507,18.364074990153313
546a07ec-2948-44f0-a81b-2bd3b9589ae4,2944726.602676774,2944726.602749995,2944726.602750695,2944726.733760667,2944739.871587164,7.322104647755623e-05,6.998889148235321e-07,0.13100997218862176,13.137826496735215
453b24f5-1bd0-4d05-b6b7-e44c31e6c896,2944719.400617851,2944719.400769453,2944719.400771583,2944719.523784148,2944739.872312384,0.00015160208567976952,2.1299347281455994e-06,0.12301256507635117,20.34852823615074
a92aba54-3866-4490-875d-5ac283244c24,2944724.357938059,2944724.358157563,2944724.358158603,2944724.710443593,2944739.872887813,0.00021950388327240944,1.0398216545581818e-06,0.3522849902510643,15.16244421992451
5b76e8ec-e665-447a-ab85-d288bc8c6147,2944727.737623688,2944727.737722139,2944727.737723069,2944727.83433248,2944739.920974027,9.845104068517685e-05,9.299255907535553e-07,0.09660941129550338,12.086641546804458
84495c33-9d16-4b8c-80b4-b10adca90eef,2944735.756806772,2944735.757086517,2944735.757087607,2944735.999949757,2944740.179332503,0.00027974462136626244,1.0901130735874176e-06,0.24286215007305145,4.179382746107876
2110c63b-dd05-4eb9-bca4-b61be7e13ea8,2944736.880203332,2944736.880295763,2944736.880296623,2944738.137637403,2944740.286770786,9.24309715628624e-05,8.600763976573944e-07,1.257340779993683,2.14913338329643
2531b3ce-7b1e-4787-be8b-4112618d7dff,2944738.584651929,2944738.584747691,2944738.584748431,2944740.473305407,2944740.845000178,9.576231241226196e-05,7.399357855319977e-07,1.8885569758713245,0.3716947711072862
f95f288d-addb-4cfc-b8cd-bf204b6dc717,2944739.312491172,2944739.312602964,2944739.312603684,2944740.467030145,2944740.845695359,0.00011179223656654358,7.199123501777649e-07,1.1544264610856771,0.3786652139388025
d64d22dc-7eb7-4141-985d-9537bad353ac,2944739.048322869,2944739.04840092,2944739.04840165,2944740.468106611,2944740.84644542,7.80508853495121e-05,7.301568984985352e-07,1.4197049611248076,0.3783388086594641
feab2939-d112-4f28-938b-c5e09de74b35,2944740.530387733,2944740.530501084,2944740.530502014,2944740.720989853,2944741.698967174,0.00011335080489516258,9.299255907535553e-07,0.190487839281559,0.9779773210175335
7d8eb00f-5731-4904-861a-3a57c92ab668,2944736.43148582,2944736.431644142,2944736.431645062,2944736.710401637,2944741.943005253,0.0001583220437169075,9.19681042432785e-07,0.27875657519325614,5.232603616081178
be6c042b-f87b-4131-993e-91861db513ed,2944721.30999023,2944721.310106472,2944721.310107532,2944721.396363756,2944742.373101442,0.00011624209582805634,1.0598450899124146e-06,0.08625622419640422,20.976737685967237
7138b75f-3eaa-4852-91a0-2123a08a1128,2944736.842338196,2944736.842493748,2944736.842494548,2944738.142797858,2944742.650271653,0.00015555182471871376,8.00006091594696e-07,1.3003033101558685,4.50747379520908
666c0e15-ad3c-4779-bac9-ea06b265f4d9,2944727.362003606,2944727.362149758,2944727.362150728,2944727.57635037,2944742.931209518,0.00014615198597311974,9.699724614620209e-07,0.21419964218512177,15.354859148152173
3ea612bb-6c67-4950-b61f-e361eba28148,2944737.209846534,2944737.209942366,2944737.209943236,2944738.509433646,2944743.001266822,9.583216160535812e-05,8.698552846908569e-07,1.2994904103688896,4.491833175998181
bec1b879-ee03-4300-b8af-46e79967603e,2944741.98861392,2944741.988874894,2944741.988875844,2944742.37361558,2944743.230748546,0.0002609742805361748,9.499490261077881e-07,0.38473973609507084,0.8571329656988382
03b61b33-6ecf-4b49-8c39-d8c7ddbffc28,2944727.550605439,2944727.550751221,2944727.550752021,2944727.730944479,2944743.293052206,0.00014578178524971008,8.00006091594696e-07,0.18019245797768235,15.562107726931572
1a4b544f-d5b3-46ed-aef3-37186965c38f,2944736.645697247,2944736.645818559,2944736.645819279,2944737.055962884,2944743.44473782,0.000121312215924263,7.199123501777649e-07,0.41014360496774316,6.3887749360874295
